,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
13686,22/12/2014,"18 PINEBROOK VALE, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,"�169,459.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4104448,53.3986747,18,Huntstown Avenue,Blakestown,,County Dublin,D15 YKN2
13687,22/12/2014,"181 WEDGEWOOD, SANDYFORD ROAD, DUNDRUM",,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2394199,53.2868383,,Sandyford Road,,,County Dublin,
13688,22/12/2014,"185 THE CRESCENT, PARK WEST POINTE, YEATS WAY DUBLIN 12",Dublin 12,Dublin,"�123,659.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3770368,53.331938,,Yeats Way,,Dublin 12,County Dublin,
13689,22/12/2014,"19 CARDIFFSBRIDGE AVE, FINGLAS WEST DUBLIN 11, DUBLIN",Dublin 11,Dublin,"�128,239.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3142222,53.3869541,19,Cardiffsbridge Avenue,,,County Dublin,D11 R8Y6
13690,22/12/2014,"19 CHAPEL FARM GREEN, LUSK, DUBLIN",,Dublin,"�155,719.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1707148,53.5235134,19,Chapel Farm Green,Lusk,,County Dublin,K45 NP28
13691,22/12/2014,"19 Geraldstown Woods, Santry",Dublin 9,Dublin,"�80,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2604829,53.4007918,,Geraldstown Woods,Santry,,County Dublin,
13692,22/12/2014,"19 MELVILLE DRIVE, CITYSIDE, MEAKSTOWN",Dublin 11,Dublin,"�155,719.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2936155,53.4014074,19,Melville Drive,Jamestown Little,,County Dublin,
13693,22/12/2014,"19 MOUNT EAGLE VIEW, LEOPARDSTOWN HEIGHTS, SANDYFORD DUBLIN 18",Dublin 18,Dublin,"�450,506.00",No,No,Second-Hand Dwelling house /Apartment,,-6.213786199999999,53.2662585,19,Mount Eagle View,,Dublin 18,County Dublin,D18 ND61
13694,22/12/2014,"19 WALNUT COURT, COURTLANDS, GRIFFITH AVE",Dublin 9,Dublin,"�495,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.251135,53.37983209999999,19,Walnut Court,,,County Dublin,D09 E0R6
13695,22/12/2014,"190 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7",Dublin 7,Dublin,"�160,299.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2764336,53.3510656,1,Brunswick Street North,Smithfield,,County Dublin,D07 TH76
13696,22/12/2014,"199 THE GEORGE, CHARLOTTE QUAY, DUBLIN 4",Dublin 15,Dublin,"�320,599.00",No,No,Second-Hand Dwelling house /Apartment,,-6.237002599999999,53.3428191,,Ringsend Road,,Dublin 4,County Dublin,
13697,22/12/2014,"1A DUN EMER DR, SANDYFORD RD, DUNDRUM DUBLIN 16",Dublin 16,Dublin,"�460,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2342318,53.2827401,1,Dun Emer Road,,Dublin 16,County Dublin,D16 NR12
13698,22/12/2014,"1A WOODFORD TERRACE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�91,600.00",No,No,Second-Hand Dwelling house /Apartment,,-6.377733300000001,53.3224579,22,Woodford Terrace,Knockmitten,,County Dublin,
13699,22/12/2014,"2 BELVEDERE SQUARE, BELVEDERE COURT, DUBLIN 1",Dublin 1,Dublin,"�164,879.00",No,No,Second-Hand Dwelling house /Apartment,,-6.258765599999999,53.3578645,,Belvedere Court,Mountjoy,Dublin 1,County Dublin,
13700,22/12/2014,"2 CASTLE ELMS, COOLOCK, DUBLIN 17",Dublin 17,Dublin,"�145,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1986072,53.3942281,2,Castle Elms,Priorswood,Dublin 17,County Dublin,D17 AX82
13701,22/12/2014,"2 Gandon Mews, Lucan",,Dublin,"�180,909.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4465865,53.3581957,2,Gandon Mews,Esker North,,County Dublin,K78 A995
13702,22/12/2014,"2 HUNTSTOWN GROVE, MULHUDDART, DUBLIN 15",Dublin 15,Dublin,"�155,719.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4083315,53.4006553,2,Huntstown Grove,Blakestown,Dublin 15,County Dublin,D15 YT6R
13703,22/12/2014,"2 KILTALOWN CLOSE, JOBSTOWN, DUBLIN 24",Dublin 24,Dublin,"�118,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4073388,53.2784821,2,Kiltalown Close,Jobstown,,County Dublin,D24 XW84
13704,22/12/2014,"2 PROSPECT VILLAS, DUBLIN 8, DUBLIN",Dublin 8,Dublin,"�82,440.00",No,No,Second-Hand Dwelling house /Apartment,,-6.306395,53.34575570000001,,Island Bridge,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,D08 PE89
13705,22/12/2014,"2 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7",,Dublin,"�132,819.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2783129,53.348983,,Smithfield,Smithfield,Dublin 7,County Dublin,
13706,22/12/2014,"2 STATION VIEW, CLONSILLA, DUBLIN 15",,Dublin,"�210,679.00",No,No,Second-Hand Dwelling house /Apartment,,-6.416528899999999,53.38301490000001,,,Clonee,Dublin 15,County Dublin,
13707,22/12/2014,"2 VERSCHOYLE CRESCENT, SAGGART ABBEY, BLESSINGTON RD",Dublin 24,Dublin,"�190,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4214611,53.2793155,2,Verschoyle Crescent,Gibbons,Dublin 24,County Dublin,D24 X3P0
13708,22/12/2014,"20 ALLENDALE ELMS, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,"�246,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4264632,53.39126659999999,20,Allendale Elms,Clonsilla,,County Dublin,D15 F1C2
13709,22/12/2014,"20 Geraldstown Woods, Santry",Dublin 9,Dublin,"�118,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2604829,53.4007918,,Geraldstown Woods,Santry,,County Dublin,
13710,22/12/2014,"20 MELVILLE PARK, CITYSIDE MEAKSTOWN, DUBLIN 11",Dublin 11,Dublin,"�109,920.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2960056,53.4014027,20,Melville Park,Jamestown Little,,County Dublin,
13711,22/12/2014,"20 ST PETERS RD, PHIBSBOROUGH, DUBLIN 7",Dublin 7,Dublin,"�460,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2765023,53.3622464,20,Saint Peter's Road,,Dublin 7,County Dublin,D07 PW53
13712,22/12/2014,"21 Geraldstown Woods, Santry",Dublin 9,Dublin,"�118,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2604829,53.4007918,,Geraldstown Woods,Santry,,County Dublin,
13713,22/12/2014,"21 MOUNT SYMON LAWN, CLONSILLA, DUBLIN 15",,Dublin,"�265,639.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4191069,53.3876277,21,Mount Symon Lawn,Clonsilla,,County Dublin,D15 P2E1
13714,22/12/2014,"21 ROSEMOUNT, GLANDORE RD, DRUMCONDRA DUBLIN 9",Dublin 9,Dublin,"�256,479.00",No,No,Second-Hand Dwelling house /Apartment,,-6.237323,53.3727057,,Glandore Road,Drumcondra,Dublin 9,County Dublin,
13715,22/12/2014,"213 THE NEW, HARDWICKE, CHURCH ST DUBLIN 7",Dublin 7,Dublin,"�160,299.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2747306,53.3513177,,Church Street Upper,,,County Dublin,
13716,22/12/2014,"21C RANELAGH AVENUE, DUBLIN 6",,Dublin,"�150,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2540507,53.3257085,6,Ranelagh Avenue,Ranelagh,Dublin 6,County Dublin,D06 AY80
13717,22/12/2014,"22 BEAU PARK MEWS, DONAGHMEDE, DUBLIN",Dublin 13,Dublin,"�220,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.152018699999999,53.4014936,22,Beau Park Mews,,Dublin 13,County Dublin,D13 FT61
13718,22/12/2014,"22 Beaumont Court, Beaumont Woods, Dublin 9",Dublin 9,Dublin,"�145,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.228267,53.3921663,22,Beaumont Court,,,County Dublin,
13719,22/12/2014,"22 MALIN HALL, WATERVILLE TERRACE, WATERVILLE DUBLIN 15",Dublin 15,Dublin,"�137,399.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3697629,53.3922014,,Waterville Terrace,,Dublin 15,County Dublin,
13720,22/12/2014,"22 THE RISE, SKERRIES ROCK, SKERRIES",,Dublin,"�283,959.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1223234,53.5792248,22,The Rise,,,County Dublin,K34 FY06
13721,22/12/2014,"22 WEST COURTYARD, TULLYVALE, CABINTEELY DUBLIN 18",Dublin 18,Dublin,"�288,539.00",No,No,Second-Hand Dwelling house /Apartment,,-6.147049399999999,53.248513,22,West Courtyard,,,County Dublin,
13722,22/12/2014,"23 CORN MILL, DISTILLERY RD, DRUMCONDRA DUBLIN 3",Dublin 3,Dublin,"�290,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.249436999999999,53.363269,,Distillery Road,Drumcondra,Dublin 3,County Dublin,D03 TR76
13723,22/12/2014,"23 RAVENSWOOD VIEW, ONGAR, CLONSILLA",Dublin 15,Dublin,"�224,419.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4276843,53.394268,23,Ravenswood View,,Dublin 15,County Dublin,D15 W2W9
13724,22/12/2014,"234 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN",Dublin 15,Dublin,"�225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2829566,53.33155259999999,234,South Circular Road,Saint Catherine's,Dublin 8,County Dublin,D08 N5DF
13725,22/12/2014,"24 NORSEMAN COURT, MANOR STREET, STONEYBATTER",,Dublin,"�151,139.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2828595,53.3510524,1-91,Manor Street,,Dublin 7,County Dublin,D07 X263
13726,22/12/2014,"24 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN",,Dublin,"�150,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4164802,53.34182759999999,24,Rosse court Terrace,Balgaddy,,County Dublin,
13727,22/12/2014,"25 BROOKWOOD HEIGHTS, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�410,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1964231,53.381016,25,Brookwood Heights,Donaghmede,Dublin 5,County Dublin,D05 R273
13728,22/12/2014,"25 DODDER AVE, DODDER VALLEY PARK, FIRHOUSE DUBLIN 24",Dublin 24,Dublin,"�302,279.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3495731,53.2780706,25,Dodder Avenue,,,County Dublin,D24 CX3P
13729,22/12/2014,"25 Holywell Lane, Abbeystone, Swords",,Dublin,"�146,559.00",No,No,Second-Hand Dwelling house /Apartment,,-6.211873499999999,53.4433303,25,Holywell Lane,Marshallstown,,County Dublin,
13730,22/12/2014,"25 WESTBOURNE CLOSE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�141,979.00",No,No,Second-Hand Dwelling house /Apartment,,-6.420754,53.3223598,25,Westbourne Close,Deansrath,Dublin 22,County Dublin,D22 P2W0
13731,22/12/2014,"26 Viking Harbour, Ushers Quay",Dublin 8,Dublin,"�160,299.00",No,No,Second-Hand Dwelling house /Apartment,,-6.283474699999999,53.3464359,,Usher's Island,Usher's Island,Dublin 8,County Dublin,
13732,22/12/2014,"263 RATOATH ROAD, CABRA WEST, DUBLIN 7",Dublin 7,Dublin,"�216,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3050316,53.36890959999999,263,Ratoath Road,Cabra West,Dublin 7,County Dublin,D07 C2P2
13733,22/12/2014,"27 Geraldstown Woods, Santry",Dublin 9,Dublin,"�80,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2604829,53.4007918,,Geraldstown Woods,Santry,,County Dublin,
13734,22/12/2014,"27 PROSPECT COURT, RATHFARNHAM, DUBLIN 16",Dublin 16,Dublin,"�415,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.301692,53.2723275,27,Prospect Court,,,County Dublin,D16 Y982
13735,22/12/2014,"27 WESTBOURNE GROVE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�128,239.00",No,No,Second-Hand Dwelling house /Apartment,,-6.421196999999999,53.3213425,27,Westbourne Grove,Deansrath,Dublin 22,County Dublin,D22 C4A6
13736,22/12/2014,"270 SOUTH CIRCULAR ROAD, DUBLIN 8",,Dublin,"�366,398.00",No,No,Second-Hand Dwelling house /Apartment,,-6.284900700000001,53.33197930000001,270,South Circular Road,Saint Catherine's,Dublin 8,County Dublin,D08 E9NP
13737,22/12/2014,"275 PARKLANDS, NORTHWOOD, SANTRY DUBLIN 9",Dublin 9,Dublin,"�135,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.250522600000001,53.4067866,9,Parklands,Santry,,County Dublin,
13738,22/12/2014,"27A WESTBOURNE GROVE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�132,819.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4206619,53.3217292,22,Westbourne Grove,Deansrath,Dublin 22,County Dublin,D22 Y0E7
13739,22/12/2014,"28 BALLYGALL PARADE, FINGLAS EAST, DUBLIN 11",Dublin 11,Dublin,"�137,399.00",No,No,Second-Hand Dwelling house /Apartment,,-6.290151799999999,53.38591710000001,28,Ballygall Parade,,,County Dublin,D11 R5W8
13740,22/12/2014,"28 Birchdale Road, Kinsealy Court, Kinsealy",,Dublin,"�210,679.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2042616,53.4434401,3,Muileann Court,kettles,,County Dublin,
13741,22/12/2014,"28 Christchurch View, Nicholas Street, Dublin 8",Dublin 8,Dublin,"�234,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.271268,53.3425185,,Nicholas Street,Wood Quay,Dublin 8,County Dublin,
13742,22/12/2014,"28 WESTBOURNE CLOSE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�141,979.00",No,No,Second-Hand Dwelling house /Apartment,,-6.420757099999999,53.3225327,28,Westbourne Close,Deansrath,Dublin 22,County Dublin,D22 T2R1
13743,22/12/2014,"29 Geraldstown Woods, Santry",Dublin 9,Dublin,"�118,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2604829,53.4007918,,Geraldstown Woods,Santry,,County Dublin,
13744,22/12/2014,"29 JOHNSBRIDGE AVE, LUCAN, DUBLIN",,Dublin,"�330,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.444180999999999,53.3421408,29,Johnsbridge Avenue,Esker South,,County Dublin,K78 VN52
13745,22/12/2014,"29 SUNDRIVE PARK, KIMMAGE, DUBLIN 12",Dublin 12,Dublin,"�296,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.291115599999999,53.3210557,29,Sundrive Park,,Dublin 12,County Dublin,D12 R2C4
13746,22/12/2014,"29 WESTON RD, CHURCHTOWN, DUBLIN 14",Dublin 14,Dublin,"�265,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2563123,53.2921802,29,Weston Road,Churchtown Upper,Dublin 14,County Dublin,D14 PC93
13747,22/12/2014,"29 WHEATFIELD GROVE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�137,399.00",No,No,Second-Hand Dwelling house /Apartment,,-6.391188,53.3432024,29,Wheatfield Grove,Collinstown,Dublin 22,County Dublin,
13748,22/12/2014,"29 YELLOW MEADOWS AVE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�174,039.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3782685,53.3265892,29,Yellow Meadows Avenue,Knockmitten,Dublin 22,County Dublin,D22 W962
13749,22/12/2014,"2A BARRY PARK, FINGLAS, DUBLIN 11",,Dublin,"�137,399.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3137792,53.3941003,11,Barry Park,,,County Dublin,D11 KWA0
13750,22/12/2014,"2A HUNTSTOWN GROVE, MULHUDDART, DUBLIN",Dublin 15,Dublin,"�164,879.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4082555,53.4006303,2A,Huntstown Grove,Blakestown,Dublin 15,County Dublin,D15 YE04
13751,22/12/2014,"3 ADAMSTOWN CASTLE, LUCAN, CO DUBLIN",,Dublin,"�187,779.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4600183,53.3360905,,Station Road,Adamstown,,County Dublin,
13752,22/12/2014,"3 CURRAGH HALL WOODS, MULHUDDART, DUBLIN 15",Dublin 15,Dublin,"�115,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.386675899999999,53.4160531,3,Curragh Hall Drive,Tyrrelstown,,County Dublin,D15 N2C9
13753,22/12/2014,"3 Gandon Mews, Lucan",,Dublin,"�180,909.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4466571,53.3582287,3,Gandon Mews,Esker North,,County Dublin,K78 D721
13754,22/12/2014,"3 HOLYWELL LAWNS, GORSEHILL, SWORDS",,Dublin,"�190,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2096747,53.4419724,3,Holywell Lawn,,,County Dublin,K67 Y050
13755,22/12/2014,"3 STATION VIEW, CLONSILLA, DUBLIN 15",,Dublin,"�210,679.00",No,No,Second-Hand Dwelling house /Apartment,,-6.416528899999999,53.38301490000001,,,Clonee,Dublin 15,County Dublin,
13756,22/12/2014,"3 The Meadows, Grange Road",Dublin 15,Dublin,"�123,659.00",No,No,Second-Hand Dwelling house /Apartment,,,,,,,,,
13757,22/12/2014,"30 GRANGE TERRACE, DEANSGRANGE, DUBLIN",,Dublin,"�450,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1589003,53.28055639999999,30,The Grange,Deansgrange,,County Dublin,A94 F2K4
13758,22/12/2014,"30 MOBHI COURT, MOBHI BOITHIRIN, GLASNEVIN DUBLIN 9",Dublin 9,Dublin,"�153,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.266604999999999,53.3771624,,Saint Mobhi Boithirin,Botanic,Dublin 9,County Dublin,D09 HE28
13759,22/12/2014,"31 ADAMSTOWN CASTLE, LUCAN, CO DUBLIN",,Dublin,"�187,779.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4600183,53.3360905,,Station Road,Adamstown,,County Dublin,
13760,22/12/2014,"31 Huntstown Drive, Clonsilla",Dublin 16,Dublin,"�174,039.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4107859,53.4007553,31,Huntstown Drive,Blakestown,Dublin 15,County Dublin,D15 NC2C
13761,22/12/2014,"311 The Cubes, Beacon Court, Sandyford",,Dublin,"�215,259.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2169303,53.2768805,18,Sandyford Road,,,County Dublin,
13762,22/12/2014,"32 CARROROE, THE DONAHIES, DUBLIN 13",Dublin 13,Dublin,"�170,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.169992799999999,53.39360259999999,32,Carraroe Avenue,Donaghmede,Dublin 13,County Dublin,D13 YK26
13763,22/12/2014,"32 GOFTON HALL, MCKEE AVE FINGLAS, DUBLIN 11",Dublin 11,Dublin,"�160,299.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2979023,53.3918618,32,Gofton Hall,,,County Dublin,
13764,22/12/2014,"32 PENROSE ST, RINGSEND, DUBLIN 4",Dublin 4,Dublin,"�375,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2331276,53.3404549,32,Penrose Street,,Dublin 4,County Dublin,D04 XK25
13765,22/12/2014,"32 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN",,Dublin,"�140,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.416445,53.34185799999999,32,Rosse court Terrace,Balgaddy,,County Dublin,K78 YC96
13766,22/12/2014,"32 Swords Street, Oxmantown Road, Dublin 7",Dublin 7,Dublin,"�195,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2905722,53.3524608,32,Swords Street,,,County Dublin,D07 Y6N2
13767,22/12/2014,"32A CARRORROE AVE, THE DONAHIES, DUBLIN 13",Dublin 13,Dublin,"�150,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.149467899999999,53.3944487,,,Kilbarrack Upper,Dublin 13,County Dublin,
13768,22/12/2014,"33 ELMS, ridgewood, swords",,Dublin,"�241,409.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2511925,53.4477852,33,The Elms,Rathingle,,County Dublin,K67 RK60
13769,22/12/2014,"33 HAMPTON ST, BALBRIGGAN, DUBLIN",,Dublin,"�128,239.00",No,No,Second-Hand Dwelling house /Apartment,,-6.180079699999999,53.607608,33,Hampton Street,Balbriggan,,County Dublin,K32 YN79
13770,22/12/2014,"33 UPPER CROSS RD, RIALTO, DUBLIN 8",Dublin 8,Dublin,"�278,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3012283,53.3360449,33,Upper Cross Road,,,County Dublin,D08 A31V
13771,22/12/2014,"33 WEST GATE, ST AUGUSTINE ST, DUBLIN 8",Dublin 8,Dublin,"�164,879.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2767081,53.3438189,,Saint Augustine Street,Saint Catherine's,Dublin 8,County Dublin,
13772,22/12/2014,"34 Dorset Square, Upper Gardiner Street",Dublin 1,Dublin,"�178,619.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2609546,53.35816620000001,,Gardiner Street Upper,Rotunda,Dublin 1,County Dublin,
13773,22/12/2014,"34 ROPEWALK PLACE, RINGSEND, DUBLIN 4",Dublin 4,Dublin,"�183,199.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2257101,53.34223739999999,4,Ropewalk Place,,,County Dublin,
13774,22/12/2014,"34 STEPASIDE PARK, STEPASIDE, DUBLIN 18",Dublin 18,Dublin,"�640,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.20784,53.2538968,,,Jamestown,,County Dublin,
13775,22/12/2014,"34B THE CRESCENT, THE PLAZA, SWORDS",,Dublin,"�114,499.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2136538,53.4642644,34,The Crescent,,,County Dublin,K67 AX83
13776,22/12/2014,"36 ST ALPHONSUS ROAD, DRUMCONDRA, DUBLIN 9",,Dublin,"�480,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2600044,53.3647597,36,Saint Alphonsus' Road Upper,Botanic,Dublin 9,County Dublin,D09 E4C6
13777,22/12/2014,"37 CASEMENT VILLAS, KILL AVE, DUN LAOGHAIRE",,Dublin,"�299,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.157947399999999,53.2820107,37,Casement Villas,Dún Laoghaire,,County Dublin,A96 F744
13778,22/12/2014,"37 ST BRENDANS DR, COOLOCK, DUBLIN 5",Dublin 5,Dublin,"�415,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.198319,53.38689060000001,37,Saint Brendan's Drive,Donaghmede,Dublin 5,County Dublin,D05 C7W2
13779,22/12/2014,"37 STELLA GARDENS, IRISHTOWN, DUBLIN 4",Dublin 11,Dublin,"�348,078.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2256123,53.33945180000001,,,,,County Dublin,
13780,22/12/2014,"38 APARTMENTS, THE GREEN, MALAHIDE",,Dublin,"�9,260,718.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1527397,53.4522147,,The Green,Malahide,,County Dublin,
13781,22/12/2014,"38 Ballsbridge Gardens, Shelbourne Road, Ballsbridge",Dublin 4,Dublin,"�503,798.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2293321,53.3320903,,Shelbourne Road,Ballsbridge,Dublin 4,County Dublin,
13782,22/12/2014,"38 COLLEGEFORT, CASTLEKNOCK, DUBLIN",Dublin 15,Dublin,"�238,159.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3732843,53.3688602,38,Collegefort,Castleknock,,Contae Bhaile Átha Cliath,
13783,22/12/2014,"39 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN",,Dublin,"�150,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4169025,53.3421838,39,Rosse court Terrace,Balgaddy,,County Dublin,
13784,22/12/2014,"4 BLOCK 2 LINDSAY HOUSE, DEAN COURT, PATRICK STREET",,Dublin,"�132,819.00",No,No,Second-Hand Dwelling house /Apartment,,,,,,,,,
13785,22/12/2014,"4 Braemor Grove, Churchtown",Dublin 14,Dublin,"�444,258.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2623248,53.3021019,4,Braemor Grove,Newtown Little,Dublin 14,County Dublin,D14 XK54
13786,22/12/2014,"4 CHANEL AVE, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�268,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2082213,53.3858231,4,Chanel Avenue,,Dublin 5,County Dublin,D05 P8F2
13787,22/12/2014,"4 Gandon Mews, Lucan",,Dublin,"�180,909.00",No,No,Second-Hand Dwelling house /Apartment,,-6.446705400000001,53.3581778,4,Gandon Mews,Esker North,,County Dublin,K78 P228
13788,22/12/2014,"4 HANSTEAD ROAD, FINNSTOWN, LUCAN",,Dublin,"�137,399.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4527644,53.33685080000001,4,Hansted Road,Adamstown,,County Dublin,K78 FN88
13789,22/12/2014,"4 STATION VIEW, CARPENSTOWN, DUBLIN 15",Dublin 15,Dublin,"�183,199.00",No,No,Second-Hand Dwelling house /Apartment,,-6.392430399999999,53.37621069999999,,Carpenterstown Road,Carpenterstown,Dublin 15,County Dublin,
