ID,Latitude,Longitude,Type
8240DB001687,53.37958851,-6.367711534,Bus Stop
8240DB001678,53.37747457,-6.381440256,Bus Stop
8240DB001689,53.37269826,-6.361407347999999,Bus Stop
8240DB001671,53.37119764,-6.3562049720000005,Bus Stop
8240DB001690,53.37156627,-6.356867066,Bus Stop
8240DB001691,53.37060989999999,-6.351388486,Bus Stop
8240DB001692,53.36996654,-6.347761504,Bus Stop
8240DB001688,53.37620885,-6.364413894,Bus Stop
8240DB001673,53.37366603,-6.363158692000001,Bus Stop
8240DB001630,53.42163167,-6.231841987,Bus Stop
8240DB001631,53.42240565,-6.230696397999999,Bus Stop
8240DB001632,53.42050015,-6.23312273,Bus Stop
8240DB001633,53.41778223,-6.237748995,Bus Stop
8240DB001629,53.41662592,-6.239180935,Bus Stop
8240DB001634,53.41345696,-6.2388304660000005,Bus Stop
8240DB001626,53.40416762,-6.240342257000001,Bus Stop
8240DB001627,53.40824795,-6.237887465,Bus Stop
8240DB001628,53.41371224,-6.239075661,Bus Stop
8240DB001670,53.37027717,-6.350725067000001,Bus Stop
8240PB000460,53.36989874,-6.349357105,Bus Stop
8240DB001672,53.37199708,-6.359435435,Bus Stop
8240DB001635,53.41170491,-6.238872777,Bus Stop
8240DB001636,53.40825271,-6.237601473,Bus Stop
8240DB001637,53.40403965,-6.240197136,Bus Stop
8240DB001891,53.38660136,-6.428149952999999,Bus Stop
8240DB001893,53.38694047,-6.428648612000001,Bus Stop
8240DB003627,53.44195527,-6.151227577999999,Bus Stop
8240DB003631,53.44196612,-6.151347539,Bus Stop
8240DB003628,53.43753548,-6.151961372000001,Bus Stop
8240DB003629,53.43551469,-6.153223102999999,Bus Stop
8240DB003630,53.4384604,-6.151906175,Bus Stop
8240DB003626,53.44424567,-6.152287327000001,Bus Stop
8240DB003632,53.44441982,-6.1525055910000015,Bus Stop
8240DB003623,53.45065654,-6.143742691,Bus Stop
8240DB003624,53.45127074,-6.151470398,Bus Stop
8240DB003625,53.44757194,-6.152910792,Bus Stop
8240DB003636,53.44942245,-6.162165572999999,Bus Stop
8240DB003583,53.44934789999999,-6.163162525,Bus Stop
8240DB003637,53.44852847,-6.167744879,Bus Stop
8240DB003582,53.44860379,-6.16796748,Bus Stop
8240DB003638,53.44761741,-6.1704640510000015,Bus Stop
8240DB003639,53.44541078,-6.17310321,Bus Stop
8240DB003635,53.44963995,-6.160530062,Bus Stop
8240DB003633,53.44839489,-6.153236429,Bus Stop
8240DB003621,53.44838222,-6.136795546,Bus Stop
8240DB003608,53.43108577,-6.134286422000001,Bus Stop
8240DB003609,53.42608518,-6.134084092,Bus Stop
8240DB003610,53.42574786,-6.134354687999999,Bus Stop
8240DB006107,53.38733001,-6.411901348,Bus Stop
8240DB006108,53.38813552,-6.416381671,Bus Stop
8240DB006136,53.36753613,-6.364460655,Bus Stop
8240B1341101,53.43071624,-6.301024681,Bus Stop
8240B1341102,53.43226705,-6.29947285,Bus Stop
8240DB006171,53.39562688,-6.37458624,Bus Stop
8240DB006172,53.38669418,-6.401972592999999,Bus Stop
8240DB006135,53.43124552,-6.134730931,Bus Stop
8240DB006114,53.38593836,-6.403925205,Bus Stop
8240DB003806,53.60297732,-6.167683909,Bus Stop
8240DB006121,53.60345409999999,-6.168297944,Bus Stop
8240DB007169,53.4898314,-6.141730629,Bus Stop
8240DB003722,53.48979305,-6.142154292000001,Bus Stop
8240DB007227,53.38378826,-6.403103664,Bus Stop
8240DB007219,53.38425077,-6.402740594,Bus Stop
8240DB007228,53.38427692,-6.402679482999999,Bus Stop
8240DB007233,53.37329871,-6.389008002000001,Bus Stop
8240DB003611,53.42884648,-6.133632042,Bus Stop
8240DB003607,53.43490103,-6.136286687999999,Bus Stop
8240DB003602,53.42838305,-6.128716204,Bus Stop
8240DB003595,53.42740822,-6.1296017670000005,Bus Stop
8240DB003604,53.43242931,-6.124805855,Bus Stop
8240DB003605,53.43396806,-6.124918713,Bus Stop
8240DB003606,53.43492919,-6.1300390710000014,Bus Stop
8240DB003617,53.4360786,-6.123094803,Bus Stop
8240DB003618,53.43869399999999,-6.123084884,Bus Stop
8240DB003591,53.44463362,-6.127565326,Bus Stop
8240DB003619,53.44470427,-6.128059033,Bus Stop
8240DB003620,53.44647239,-6.134214302,Bus Stop
8240DB003593,53.43268648,-6.124583821,Bus Stop
8240DB003616,53.43427606,-6.123926816,Bus Stop
8240DB003612,53.43336886,-6.136594556,Bus Stop
8240DB003613,53.43509975,-6.134622317000001,Bus Stop
8240DB003614,53.45278714,-6.183522735,Bus Stop
8240DB003615,53.4353132,-6.131602634,Bus Stop
8240DB003664,53.60339905,-6.16822477,Bus Stop
8240DB003663,53.42459816,-6.234908965,Bus Stop
8240DB003659,53.43879161,-6.1911495,Bus Stop
8240DB003650,53.438483700000006,-6.190997001,Bus Stop
8240DB003660,53.43548708,-6.184245726,Bus Stop
8240DB003649,53.43596255,-6.1853693860000005,Bus Stop
8240DB003662,53.42323245,-6.176326541,Bus Stop
8240DB003676,53.44678249,-6.228358451,Bus Stop
8240DB003677,53.45234894,-6.224919496,Bus Stop
8240DB003672,53.4321755,-6.230079851,Bus Stop
8240DB003669,53.42846554,-6.2350797889999985,Bus Stop
8240DB003671,53.42939946,-6.230165108,Bus Stop
8240DB003658,53.44475237,-6.197204211,Bus Stop
8240DB003651,53.44475419,-6.197324573,Bus Stop
8240DB003645,53.44053429,-6.176308091,Bus Stop
8240DB003646,53.43911576,-6.177001072,Bus Stop
8240DB003647,53.4327126,-6.176763451,Bus Stop
8240DB003577,53.4321596,-6.177042982000001,Bus Stop
8240DB003648,53.43330697,-6.178017327,Bus Stop
8240DB003644,53.44301207,-6.1737631560000015,Bus Stop
8240DB003580,53.4432562,-6.173858064,Bus Stop
8240DB003640,53.44629839,-6.174134052,Bus Stop
8240DB003641,53.45272518,-6.18358561,Bus Stop
8240DB003642,53.45512616,-6.181299634,Bus Stop
8240DB003656,53.44854597,-6.204406009,Bus Stop
8240DB003653,53.44866432,-6.204506409,Bus Stop
8240DB003657,53.44618217,-6.200230004,Bus Stop
8240DB003652,53.44614111,-6.20048768,Bus Stop
8240DB000660,53.40777038,-6.368061587000001,Bus Stop
8240DB002469,53.40773055,-6.3677773260000015,Bus Stop
8240DB002287,53.40638033,-6.365001332,Bus Stop
8240DB002470,53.40671093,-6.365515089,Bus Stop
8240DB002338,53.39308467,-6.377991082,Bus Stop
8240DB002293,53.38651091,-6.374422417000001,Bus Stop
8240DB002292,53.38632165,-6.374384527,Bus Stop
8240DB002298,53.39038974,-6.368861916,Bus Stop
8240DB002302,53.38844021,-6.3669518960000016,Bus Stop
8240DB003087,53.44619758,-6.240472175,Bus Stop
8240DB003088,53.45272708,-6.237100369,Bus Stop
8240DB003090,53.44958376,-6.241536711,Bus Stop
8240DB003078,53.44026545,-6.249643847000001,Bus Stop
8240DB002510,53.40218843,-6.355581957,Bus Stop
8240DB002961,53.37883318,-6.358511272,Bus Stop
8240DB001899,53.38776433,-6.4094195639999985,Bus Stop
8240DB001898,53.38759805,-6.409756516,Bus Stop
8240DB001902,53.38353726,-6.3924397860000015,Bus Stop
8240DB001903,53.38524989,-6.387474369,Bus Stop
8240DB001887,53.38299657,-6.410454154,Bus Stop
8240DB001897,53.38311196,-6.410344628,Bus Stop
8240DB001894,53.38361191,-6.42364503,Bus Stop
8240DB001912,53.38366981,-6.42054614,Bus Stop
8240DB002290,53.39187362,-6.372218293,Bus Stop
8240DB002286,53.40504669,-6.361472853,Bus Stop
8240DB001904,53.38784162,-6.383061557,Bus Stop
8240DB002171,53.39792963,-6.442138634,Bus Stop
8240DB002285,53.40295245,-6.356891025,Bus Stop
8240DB007237,53.39714127,-6.341581009,Bus Stop
8240DB007238,53.39718341,-6.344616987999999,Bus Stop
8240DB007218,53.38163842,-6.40297367,Bus Stop
8240DB007217,53.38175842,-6.403209692999999,Bus Stop
8240DB007224,53.39781666,-6.3384418920000005,Bus Stop
8240DB007247,53.3987924,-6.351772895,Bus Stop
8240DB007240,53.38346718,-6.423575213,Bus Stop
8240DB007241,53.39774486,-6.3468659160000005,Bus Stop
8240DB007242,53.39840857,-6.350013232,Bus Stop
8240DB002509,53.40445009,-6.359916557000001,Bus Stop
8240DB007243,53.40335258,-6.357883275,Bus Stop
8240DB007175,53.5895431,-6.154412732999999,Bus Stop
8240DB007189,53.46085526,-6.210106534,Bus Stop
8240DB005044,53.46078765,-6.209793108,Bus Stop
8240DB007194,53.44722698,-6.207548068,Bus Stop
8240DB007195,53.44732155,-6.207860256,Bus Stop
8240DB007174,53.6039519,-6.184445693,Bus Stop
8240DB007170,53.49337761,-6.123639596,Bus Stop
8240DB003725,53.49349413,-6.123046631,Bus Stop
8240DB003764,53.52532525,-6.164416222000001,Bus Stop
8240DB007171,53.5253414,-6.164883112,Bus Stop
8240DB003854,53.52534969,-6.164837502999999,Bus Stop
8240DB007173,53.60619628,-6.179543702,Bus Stop
8240DB003571,53.57814456,-6.125399346,Bus Stop
8240DB003566,53.5780675,-6.125070504,Bus Stop
8240DB007205,53.57817151,-6.125398154,Bus Stop
8240DB007210,53.44593014,-6.2242236360000005,Bus Stop
8240DB007204,53.49286687,-6.106645753,Bus Stop
8240DB007197,53.44501514,-6.212293169,Bus Stop
8240DB007196,53.44495564,-6.212521491,Bus Stop
8240DB007202,53.57535294,-6.114196804,Bus Stop
8240DB007203,53.57515986,-6.114492325,Bus Stop
8240DB007389,53.38601849,-6.370607584,Bus Stop
8240DB007409,53.40410316,-6.23232839,Bus Stop
8240DB007407,53.40398825,-6.231851862999999,Bus Stop
8240DB007388,53.39795854,-6.442287956,Bus Stop
8240DB007381,53.4103481,-6.415977753,Bus Stop
8240DB007382,53.40883216,-6.408768957,Bus Stop
8240DB002288,53.40101831,-6.3784562970000005,Bus Stop
8240DB007383,53.40051666,-6.380565767,Bus Stop
8240DB007384,53.39957897,-6.38499261,Bus Stop
8240DB007429,53.58335085,-6.122676713,Bus Stop
8240DB007411,53.4209155,-6.22114366,Bus Stop
8240DB007380,53.37880441,-6.372160688999998,Bus Stop
8240DB001686,53.37880974,-6.372551297,Bus Stop
8240DB007329,53.44054536,-6.193001824,Bus Stop
8240DB007334,53.40137688,-6.363238105,Bus Stop
8240DB007342,53.41276683,-6.360784957999999,Bus Stop
8240DB007343,53.41284468,-6.361218217,Bus Stop
8240DB007328,53.44056606,-6.1931815860000015,Bus Stop
8240DB004321,53.41154492,-6.370008014,Bus Stop
8240DB007319,53.40957750000001,-6.368759548,Bus Stop
8240DB007318,53.40991475,-6.368445799,Bus Stop
8240DB007327,53.43400824,-6.150549122,Bus Stop
8240DB007349,53.42527839,-6.234715254,Bus Stop
8240DB007374,53.38398578,-6.365243265,Bus Stop
8240DB007379,53.38974838,-6.400505036,Bus Stop
8240DB007345,53.40960404,-6.368728448,Bus Stop
8240DB007346,53.40995109,-6.368474492000001,Bus Stop
8240DB003825,53.56229352,-6.103410001,Bus Stop
8240DB003791,53.56251028,-6.1034757860000015,Bus Stop
8240DB003792,53.56600895,-6.102488823,Bus Stop
8240DB003794,53.57301176,-6.101994004,Bus Stop
8240DB003823,53.57277153,-6.10158195,Bus Stop
8240DB003790,53.55863141,-6.102592641,Bus Stop
8240DB003786,53.54224154,-6.096082836,Bus Stop
8240DB003788,53.55030779,-6.101984094,Bus Stop
8240DB003828,53.54990901,-6.101775557000001,Bus Stop
8240DB003789,53.55413566,-6.101918395,Bus Stop
8240DB003802,53.58182212,-6.125493349,Bus Stop
8240DB003815,53.58194361,-6.125216105,Bus Stop
8240DB003805,53.58532220000001,-6.148237517999999,Bus Stop
8240DB003807,53.60502054,-6.170814279,Bus Stop
8240DB003801,53.58063985,-6.127478892,Bus Stop
8240DB003816,53.58047156,-6.127637364,Bus Stop
8240DB003797,53.57868976,-6.106376117000001,Bus Stop
8240DB003798,53.58034487,-6.10702708,Bus Stop
8240DB003819,53.57999712,-6.1066348370000005,Bus Stop
8240DB003799,53.57905561,-6.1107546689999985,Bus Stop
8240DB003818,53.57980244,-6.110238063,Bus Stop
8240DB003785,53.53910411,-6.092662746,Bus Stop
8240DB003590,53.44875940000001,-6.137351177999999,Bus Stop
8240DB003592,53.43787924,-6.122714379,Bus Stop
8240DB003622,53.4494644,-6.139910069,Bus Stop
8240DB003588,53.4499089,-6.140748881,Bus Stop
8240DB003584,53.44985454,-6.159873348,Bus Stop
8240DB003634,53.45045531,-6.155119488,Bus Stop
8240DB003585,53.45063309,-6.154991325,Bus Stop
8240DB003587,53.45112715,-6.14510743,Bus Stop
8240DB003598,53.42173935,-6.136095097999999,Bus Stop
8240DB003599,53.42164641,-6.136475335,Bus Stop
8240DB003600,53.42351919,-6.133805247000001,Bus Stop
8240DB003597,53.42398537,-6.133152824,Bus Stop
8240DB003594,53.42969826,-6.127183551,Bus Stop
8240DB003601,53.42610173,-6.13111883,Bus Stop
8240DB003596,53.42583344,-6.131205842000001,Bus Stop
8240DB003569,53.57652750000001,-6.121438713,Bus Stop
8240DB003573,53.42547178,-6.176411254,Bus Stop
8240DB003567,53.57627924,-6.119939546,Bus Stop
8240DB003340,53.40866795,-6.428945869,Bus Stop
8240DB003565,53.5667591,-6.102183464,Bus Stop
8240DB003579,53.44067017,-6.176377538,Bus Stop
8240DB003581,53.44678484,-6.171854842999999,Bus Stop
8240DB003578,53.43781379,-6.177086918,Bus Stop
8240DB003574,53.44877481,-6.18151081,Bus Stop
8240DB003575,53.42432206,-6.17646047,Bus Stop
8240DB003661,53.42913393,-6.177849701,Bus Stop
8240DB003576,53.42931518,-6.177947294,Bus Stop
8240000553,53.56660403,-6.383405904,Bus Stop
8240000552,53.56650153,-6.383802352000001,Bus Stop
8240B1050501,53.61306593,-6.1886192520000005,Bus Stop
8240B133101,53.53690379,-6.324294654,Bus Stop
8240B1331402,53.61898905,-6.196362413999998,Bus Stop
8240DB003810,53.60711892,-6.183478626,Bus Stop
8240B1328001,53.56426865,-6.353859794,Bus Stop
8240000554,53.56430105,-6.353601887999999,Bus Stop
8240B133051,53.5530003,-6.324896237000001,Bus Stop
8240B1330502,53.55297398,-6.324942555,Bus Stop
8240B1342901,53.40886243,-6.302632879,Bus Stop
8240B1342902,53.40949378,-6.3040517839999985,Bus Stop
8240B1342401,53.42216533,-6.306481525,Bus Stop
8240B1342402,53.42434971,-6.305236047,Bus Stop
8240B1009301,53.45878108,-6.350730134,Bus Stop
8240B1347402,53.61166546,-6.1827997770000005,Bus Stop
8240B1347403,53.61166546,-6.1827997770000005,Bus Stop
8240B1347401,53.61166546,-6.1827997770000005,Bus Stop
8240B1344501,53.41341138,-6.319225229,Bus Stop
8240B1344502,53.41786091,-6.319260365,Bus Stop
8240B1333901,53.49019005,-6.316326029,Bus Stop
8240B1333902,53.49005404,-6.316240994,Bus Stop
8240DB003850,53.52159377,-6.146267794,Bus Stop
8240DB003768,53.52162269,-6.145814064,Bus Stop
8240DB003771,53.51869264,-6.131388672999999,Bus Stop
8240DB003772,53.51814701,-6.126390702999999,Bus Stop
8240DB003773,53.51790686,-6.123686727999999,Bus Stop
8240DB003769,53.52050216,-6.138487987,Bus Stop
8240DB003848,53.52034758,-6.138374111,Bus Stop
8240DB003765,53.52413598,-6.160138807999999,Bus Stop
8240DB003853,53.52423485,-6.160722764,Bus Stop
8240DB003766,53.52236506,-6.1531268070000005,Bus Stop
8240DB003851,53.52192906,-6.148183691,Bus Stop
8240DB003767,53.52203534,-6.148661691,Bus Stop
8240DB003781,53.52347048,-6.091329125,Bus Stop
8240DB003782,53.52608535,-6.091286951,Bus Stop
8240DB003783,53.52972942,-6.09153035,Bus Stop
8240DB003784,53.53384045,-6.09062128,Bus Stop
8240DB003780,53.48558873,-6.149239865,Bus Stop
8240DB003777,53.52261829,-6.101593522000001,Bus Stop
8240DB003838,53.52252613,-6.096363957,Bus Stop
8240DB003778,53.52272483,-6.096988521,Bus Stop
8240DB003835,53.52883542,-6.091268857,Bus Stop
8240DB003836,53.52341419,-6.091180826,Bus Stop
8240DB003837,53.52201698,-6.092616166,Bus Stop
8240DB003834,53.53094219,-6.091490892,Bus Stop
8240DB003787,53.54683596,-6.101264182,Bus Stop
8240DB003829,53.54728432,-6.101198833,Bus Stop
8240DB003831,53.54241411,-6.096195807999999,Bus Stop
8240DB003832,53.5391483,-6.092615494,Bus Stop
8240DB003833,53.53365985,-6.09056906,Bus Stop
8240DB003846,53.51819026,-6.127429387,Bus Stop
8240DB003770,53.52139692,-6.144587189,Bus Stop
8240DB003849,53.52098652,-6.141890365,Bus Stop
8240DB003845,53.51765385,-6.120168984,Bus Stop
8240DB003840,53.52281062,-6.1001218910000015,Bus Stop
8240DB003775,53.52151413,-6.106212839,Bus Stop
8240DB003842,53.52137424,-6.106460396,Bus Stop
8240DB007172,53.52098606,-6.109192489,Bus Stop
8240DB003843,53.52080150000001,-6.109457105,Bus Stop
8240DB003774,53.51890397,-6.116222644,Bus Stop
8240DB003844,53.51869929,-6.116352377,Bus Stop
8240DB003813,53.59138608,-6.156190569,Bus Stop
8240DB003814,53.58559913,-6.148708769,Bus Stop
8240DB003812,53.60510114,-6.170795683,Bus Stop
8240DB003808,53.6059096,-6.17724387,Bus Stop
8240DB003809,53.6061235,-6.179486383,Bus Stop
8240DB003811,53.60588128,-6.174796916,Bus Stop
8240DB003793,53.56990794,-6.101242162,Bus Stop
8240DB003824,53.56970963,-6.10120575,Bus Stop
8240DB003826,53.55848483,-6.102418056,Bus Stop
8240DB003827,53.55398178,-6.101849814,Bus Stop
8240DB003820,53.5778728,-6.1058689510000015,Bus Stop
8240DB003795,53.57504566,-6.104424812,Bus Stop
8240DB003822,53.57536948,-6.104440526,Bus Stop
8240DB003709,53.45263157,-6.236110527999999,Bus Stop
8240DB003702,53.45197235,-6.232253063,Bus Stop
8240DB003710,53.45205601,-6.231225689,Bus Stop
8240DB003711,53.46119032,-6.218692053,Bus Stop
8240DB003705,53.45281307,-6.24415882,Bus Stop
8240DB003707,53.45235151,-6.244554298,Bus Stop
8240DB003708,53.45326395,-6.238764599,Bus Stop
8240DB003704,53.4532573,-6.23953282,Bus Stop
8240DB003746,53.48202384,-6.178114922000001,Bus Stop
8240DB003719,53.48191195,-6.177260838,Bus Stop
8240DB003720,53.48537629,-6.151193061,Bus Stop
8240DB003744,53.48526851,-6.151197749,Bus Stop
8240DB003743,53.48675464,-6.148495884,Bus Stop
8240DB003721,53.48716782,-6.148477886,Bus Stop
8240DB003745,53.48021775,-6.163471402000001,Bus Stop
8240DB003718,53.48045716,-6.16208991,Bus Stop
8240DB003712,53.46364903,-6.217218506,Bus Stop
8240DB003713,53.46868897,-6.213452328,Bus Stop
8240DB003714,53.47221937,-6.210923824,Bus Stop
8240DB003715,53.48000284,-6.203725613,Bus Stop
8240DB003701,53.4526169,-6.227227182999999,Bus Stop
8240000283,53.45259916,-6.22724298,Bus Stop
8240DB003684,53.46001914,-6.234855479,Bus Stop
8240DB003685,53.46151991,-6.233016052000001,Bus Stop
8240DB003686,53.46191838,-6.230183125,Bus Stop
8240DB003689,53.45893595,-6.220006281,Bus Stop
8240DB003683,53.4614476,-6.232988934,Bus Stop
8240DB003678,53.45532292,-6.222431253,Bus Stop
8240DB003679,53.45908168,-6.220135722999999,Bus Stop
8240PB000512,53.45893639,-6.220036382000001,Bus Stop
8240PB000499,53.45893909,-6.220216987000001,Bus Stop
8240DB007594,53.45809024,-6.220553684,Bus Stop
8240DB003682,53.46202403,-6.231248052000001,Bus Stop
8240B1002401,53.57683566,-6.202310548,Bus Stop
8240B1336102,53.4825905,-6.317259872999999,Bus Stop
8240B1333002,53.52387809,-6.31517111,Bus Stop
8240B1338701,53.45873554,-6.3108092010000005,Bus Stop
8240B1338702,53.45882303,-6.310640072999999,Bus Stop
8240B1002201,53.55143164,-6.209817201,Bus Stop
8240B1337502,53.47421718,-6.319414087999999,Bus Stop
8240B1337501,53.47421032,-6.319565009,Bus Stop
8240B1338202,53.53180483,-6.193869992000001,Bus Stop
8240B1347501,53.61716425,-6.193961168,Bus Stop
8240DB000736,53.39998349,-6.383668931,Bus Stop
8240DB000788,53.44585435,-6.240968126,Bus Stop
8240DB000815,53.43993838,-6.250018565,Bus Stop
8240DB000731,53.36580965,-6.062981004,Bus Stop
8240DB000705,53.36594827,-6.063215152000001,Bus Stop
8240DB000718,53.37821747,-6.0911132289999985,Bus Stop
8240DB000720,53.38194056,-6.097425847999999,Bus Stop
8240DB000721,53.38364266,-6.0998906060000015,Bus Stop
8240DB000695,53.38288089,-6.098902272,Bus Stop
8240DB000913,53.39685463,-6.126566078,Bus Stop
8240DB000914,53.3987569,-6.127505137999999,Bus Stop
8240DB000928,53.39780176,-6.126780121,Bus Stop
8240DB000927,53.39891051,-6.128130023,Bus Stop
8240DB000915,53.398463,-6.1293978760000005,Bus Stop
8240DB003697,53.44068572,-6.227558417999999,Bus Stop
8240DB003698,53.43681812,-6.2273732110000015,Bus Stop
8240DB003699,53.43505505,-6.22788309,Bus Stop
8240DB003695,53.44705603,-6.228015843,Bus Stop
8240000321,53.44696621,-6.228019582000001,Bus Stop
8240PB000498,53.4467816,-6.228298266,Bus Stop
8240DB003690,53.45695642,-6.221067932,Bus Stop
8240DB003692,53.45344710000001,-6.22381964,Bus Stop
8240DB003694,53.44899635,-6.226730562999999,Bus Stop
8240DB003750,53.46849494,-6.213098961,Bus Stop
8240DB003751,53.46089301,-6.21864426,Bus Stop
8240DB003752,53.4624135,-6.218143822999999,Bus Stop
8240DB003755,53.49428296,-6.195254224,Bus Stop
8240DB003863,53.4945348,-6.194670773,Bus Stop
8240B1002001,53.49426499,-6.195254987,Bus Stop
8240DB003749,53.47163371,-6.210827947,Bus Stop
8240DB003748,53.48848542,-6.197022518,Bus Stop
8240DB003761,53.51530711,-6.172856792,Bus Stop
8240DB003762,53.51870414,-6.169890422999999,Bus Stop
8240DB003763,53.52366745,-6.167670407,Bus Stop
8240B1341302,53.50150726,-6.193334305,Bus Stop
